time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
114.8002,1.886,113.2227,1023.762,0.14,1.889139,12
115.0021,2.4017,113.2227,1023.762,0.1363,1.889139,12
115.2017,1.9802,113.2227,1023.762,0.169,1.889139,12
115.4006,1.8904,113.2227,1023.762,0.1192,1.889139,12
115.6009,2.299,113.2227,1023.762,0.1276,1.889139,12
115.8022,6.6058,113.2227,1023.762,0.1227,1.889139,12
116.0012,1.9185,113.2227,1023.762,0.1401,1.889139,12
116.2018,2.073,113.2227,1023.762,0.1263,1.889139,12
116.4005,2.4588,113.2227,1023.762,0.1126,1.889139,12
116.6018,1.8313,113.2227,1023.762,0.1329,1.889139,12
119.8004,2.5665,113.2227,1023.746,0.1421,1.889139,13
120.0003,2.412,113.2227,1023.746,0.1759,1.889139,13
120.2004,2.278,113.2227,1023.746,0.1324,1.889139,13
120.4008,2.1149,113.2227,1023.746,0.1332,1.889139,13
120.6004,2.0572,113.2227,1023.746,0.2402,1.889139,13
120.8005,1.8583,113.2227,1023.746,0.1415,1.889139,13
121.0015,1.8914,113.2227,1023.746,0.1204,1.889139,13
121.2002,2.7764,113.2227,1023.746,0.1296,1.889139,13
121.4013,1.7856,113.2227,1023.746,0.1338,1.889139,13
121.6016,2.2793,113.2227,1023.746,0.1326,1.889139,13
121.8002,2.2274,113.2227,1023.746,0.157,1.889139,13
122.0011,1.8434,113.2227,1023.746,0.1315,1.889139,13
122.2,2.0414,113.2227,1023.746,0.212,1.889139,13
122.4,2.4602,113.2227,1023.746,0.1539,1.889139,13
122.6002,1.8924,113.2227,1023.746,0.1881,1.889139,13
122.8018,1.8912,113.2227,1023.746,0.1365,1.889139,13
123.0015,1.9794,113.2227,1023.746,0.1522,1.889139,13
123.2019,2.0896,113.2227,1023.746,0.1244,1.889139,13
123.4004,2.106,113.2227,1023.746,0.1434,1.889139,13
123.6004,2.1205,113.2227,1023.746,0.125,1.889139,13
123.8011,1.8982,113.2227,1023.746,0.1392,1.889139,13
124.0015,2.0464,113.2227,1023.746,0.1361,1.889139,13
124.2018,1.9025,113.2227,1023.746,0.14,1.889139,13
124.4006,1.9082,113.2227,1023.746,0.1487,1.889139,13
124.6002,2.3994,113.2227,1023.746,0.2779,1.889139,13
124.8006,2.4228,113.2227,1023.746,0.1348,1.889139,13
125.0014,1.8369,113.2227,1023.746,0.1776,1.889139,13
125.2003,2.1871,113.2227,1023.746,0.1253,1.889139,13
125.4006,2.148,113.2227,1023.746,0.1261,1.889139,13
125.6012,1.9069,113.2227,1023.746,0.1313,1.889139,13
128.8018,2.0582,113.2227,1023.742,0.1322,1.889139,14
129.0018,1.9008,113.2227,1023.742,0.127,1.889139,14
129.2012,2.0249,113.2227,1023.742,0.2001,1.889139,14
129.4018,2.0583,113.2227,1023.742,0.1418,1.889139,14
129.6006,1.9643,113.2227,1023.742,0.1359,1.889139,14
129.8007,1.776,113.2227,1023.742,0.2722,1.889139,14
130.0032,2.0856,113.2227,1023.742,0.1396,1.889139,14
130.2018,1.9983,113.2227,1023.742,0.147,1.889139,14
130.4003,2.3132,113.2227,1023.742,0.1325,1.889139,14
130.6004,2.2799,113.2227,1023.742,0.1336,1.889139,14
130.8004,2.2741,113.2227,1023.742,0.1465,1.889139,14
131.0005,1.8603,113.2227,1023.742,0.2362,1.889139,14
131.2001,2.26,113.2227,1023.742,0.1342,1.889139,14
131.401,2.032,113.2227,1023.742,0.1457,1.889139,14
