time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
61.46773,13.30146,1.472656,303.9063,3.657,1.805964,8
61.67572,13.5637,1.472656,303.9727,3.6284,1.805964,8
61.87054,14.87516,1.472656,303.9648,3.5188,1.805964,8
62.06609,14.40287,1.472656,303.9805,3.7457,1.805964,8
62.27272,14.18698,1.472656,304.0625,3.7594,1.805964,8
62.46751,14.19109,1.472656,304.0469,4.1177,1.805964,8
62.6763,14.43771,1.472656,304.1016,3.7814,1.805964,8
62.87243,16.50667,1.472656,304.125,4.9963,1.805964,8
64.06456,14.57854,1.472656,304.2695,4.172,1.808849,9
64.27151,11.97208,1.472656,304.2656,4.1686,1.808849,9
64.46609,13.69177,1.472656,304.4961,4.1347,1.808849,9
64.67498,14.20896,1.472656,304.4531,4.4666,1.808849,9
64.87186,17.29672,1.472656,304.3984,4.7966,1.808849,9
65.06394,13.6851,1.472656,304.4063,4.1368,1.808849,9
65.27136,13.5526,1.472656,304.3984,4.1442,1.808849,9
65.46613,11.63865,1.472656,304.4063,4.0242,1.808849,9
65.67429,12.73203,1.472656,304.3594,4.1749,1.808849,9
65.86987,14.78938,1.472656,304.4023,4.2531,1.808849,9
66.06377,13.8438,1.472656,304.3867,4.2187,1.808849,9
66.27264,13.81443,1.472656,304.3633,4.0629,1.808849,9
66.4676,14.16703,1.472656,304.4141,4.1102,1.808849,9
66.67409,12.71037,1.472656,304.3594,4.1886,1.808849,9
66.86982,14.43521,1.472656,304.4063,3.9879,1.808849,9
67.06431,13.685,1.472656,304.4141,4.1412,1.808849,9
67.27133,13.55078,1.472656,304.4414,4.1259,1.808849,9
67.46622,13.81807,1.472656,304.4219,4.037,1.808849,9
67.67471,13.81224,1.472656,304.5117,4.2976,1.808849,9
67.87041,15.30276,1.472656,304.5234,4.1185,1.808849,9
68.06387,13.80901,1.472656,304.4922,4.1105,1.808849,9
68.27196,13.85635,1.472656,304.5508,4.114,1.808849,9
68.46629,13.69812,1.472656,304.5508,4.1651,1.808849,9
68.67559,14.22062,1.472656,304.5508,4.4682,1.808849,9
68.87119,16.21198,1.472656,304.5586,4.4493,1.808849,9
69.0639,12.9488,1.472656,304.5039,4.1216,1.808849,9
69.27268,14.65203,1.472656,304.5352,3.9585,1.808849,9
69.46612,13.94818,1.472656,304.5547,4.1622,1.808849,9
69.67525,14.78391,1.472656,304.5547,5.0694,1.808849,9
69.87006,15.82922,1.472656,304.5234,4.5606,1.808849,9
71.0633,13.22229,1.472656,304.7891,4.7899,1.811735,10
71.27198,13.48828,1.472656,304.7578,4.8335,1.811735,10
71.46566,13.73979,1.472656,304.7852,4.8944,1.811735,10
71.67389,12.98229,1.472656,304.7852,4.7363,1.811735,10
71.86893,14.49656,1.472656,304.8125,4.9223,1.811735,10
72.06498,14.8387,1.472656,304.8047,6.0365,1.811735,10
72.27107,13.88391,1.472656,304.8125,4.6214,1.811735,10
72.46616,13.67958,1.472656,304.8164,4.7341,1.811735,10
72.67403,13.57901,1.472656,304.8203,4.6728,1.811735,10
72.86977,14.0049,1.472656,304.9297,4.8584,1.811735,10
73.06351,13.04234,1.472656,304.9219,4.6719,1.811735,10
73.27202,13.60146,1.472656,304.9063,4.7891,1.811735,10
73.46588,13.21469,1.472656,304.9063,4.7833,1.811735,10
73.67465,13.90484,1.472656,304.9336,4.451,1.811735,10
73.86916,12.80328,1.472656,304.9258,4.9101,1.811735,10
74.06346,13.72896,1.472656,304.9414,4.7464,1.811735,10
74.27106,13.53849,1.472656,304.9414,4.5817,1.811735,10
74.46541,14.34609,1.472656,304.918,4.6501,1.811735,10
74.67588,15.31422,1.472656,304.9414,4.7842,1.811735,10
74.8709,15.74109,1.472656,304.9414,4.8517,1.811735,10
75.07793,15.52375,1.472656,304.9492,5.2834,1.811735,10
75.27142,12.95474,1.472656,304.9609,4.665,1.811735,10
75.46519,13.21896,1.472656,304.9375,4.5572,1.811735,10
75.67483,13.065,1.472656,304.9609,5.1307,1.811735,10
75.86914,14.84453,1.472656,304.9805,4.731,1.811735,10
76.06274,12.75568,1.472656,304.9727,4.705,1.811735,10
76.27122,13.81682,1.472656,304.9805,4.7804,1.811735,10
76.4668,14.18448,1.472656,304.9805,4.5421,1.811735,10
76.6748,13.04969,1.472656,304.9766,4.8774,1.811735,10
76.86951,15.22833,1.472656,304.9727,4.5223,1.811735,10
78.07719,14.53234,1.472656,305.1328,5.1944,1.814621,11
78.271,13.26984,1.472656,305.1328,5.5653,1.814621,11
78.46627,14.08432,1.472656,305.1133,5.0073,1.814621,11
78.67428,13.38849,1.472656,305.1367,5.268,1.814621,11
78.86891,15.29286,1.472656,305.1211,5.2834,1.814621,11
79.07739,15.14141,1.472656,305.1484,6.675,1.814621,11
79.27202,14.36943,1.472656,305.1758,5.1567,1.814621,11
79.46615,13.95896,1.472656,305.1289,5.3854,1.814621,11
79.67418,13.31885,1.472656,305.0781,5.3431,1.814621,11
79.86854,14.55016,1.472656,305.1094,5.2032,1.814621,11
80.06313,13.07557,1.472656,305.1523,5.4585,1.814621,11
80.27213,14.10302,1.472656,305.1758,5.3514,1.814621,11
80.46516,13.39526,1.472656,305.1602,5.3789,1.814621,11
80.67407,13.5026,1.472656,305.082,5.4209,1.814621,11
80.87135,15.8774,1.472656,305.1602,5.5264,1.814621,11
81.06351,13.32875,1.472656,305.1328,5.1925,1.814621,11
81.27212,13.58724,1.472656,305.1602,5.3993,1.814621,11
81.46655,13.70245,1.472656,305.168,4.9902,1.814621,11
81.67493,14.06198,1.472656,305.1602,5.1518,1.814621,11
81.86871,9.661094,1.472656,305.1602,5.3744,1.814621,11
82.0642,12.13917,1.472656,305.1523,5.1545,1.814621,11
82.27258,14.54448,1.472656,305.168,5.0246,1.814621,11
82.4657,13.52146,1.472656,305.1797,5.194,1.814621,11
82.6741,13.48333,1.472656,305.168,5.0919,1.814621,11
82.87186,15.59099,1.472656,305.1797,5.2129,1.814621,11
83.0629,13.49729,1.472656,305.2148,5.3073,1.814621,11
83.27125,13.10729,1.472656,305.1758,5.1709,1.814621,11
83.46625,13.98719,1.472656,305.1992,5.1939,1.814621,11
83.6743,13.17432,1.472656,305.1602,5.3448,1.814621,11
83.86892,14.48964,1.472656,305.1914,5.1844,1.814621,11
85.06332,13.43651,1.472656,305.4063,5.4933,1.817507,12
85.27124,13.59245,1.472656,305.3984,5.5838,1.817507,12
85.46597,13.74042,1.472656,305.3906,6.127,1.817507,12
85.67423,14.02177,1.472656,305.3828,5.7495,1.817507,12
85.86873,14.76802,1.472656,305.4336,6.0181,1.817507,12
86.06524,14.83198,1.472656,305.4258,5.5786,1.817507,12
86.27143,13.93151,1.472656,305.418,5.6521,1.817507,12
86.46573,13.76974,1.472656,305.3945,5.6241,1.817507,12
86.67387,13.48938,1.472656,305.3867,6.1653,1.817507,12
86.86964,15.92005,1.472656,305.3711,5.833,1.817507,12
87.07814,15.72833,1.472656,305.3633,5.9792,1.817507,12
87.27019,12.93766,1.472656,305.4258,6.5573,1.817507,12
87.46494,14.04953,1.472656,305.4102,5.7612,1.817507,12
87.67294,12.7788,1.472656,305.4609,6.387,1.817507,12
87.86858,13.99438,1.472656,305.4453,5.9585,1.817507,12
88.07816,16.37255,1.472656,305.4531,5.9076,1.817507,12
88.27099,14.30229,1.472656,305.4531,5.9129,1.817507,12
88.465,13.58646,1.472656,305.4375,5.538,1.817507,12
88.67364,13.22536,1.472656,305.4492,5.6307,1.817507,12
88.86861,14.00656,1.472656,305.4258,5.75,1.817507,12
89.07607,14.38255,1.472656,305.4414,6.0763,1.817507,12
89.27108,12.76359,1.472656,305.4414,5.7459,1.817507,12
89.46558,14.16641,1.472656,305.4609,5.6577,1.817507,12
89.67297,12.95609,1.472656,305.4414,5.6428,1.817507,12
89.86795,14.57995,1.472656,305.4258,5.6878,1.817507,12
90.07692,15.10614,1.472656,305.6836,5.6236,1.817507,12
90.27036,13.61417,1.472656,305.8594,5.7357,1.817507,12
90.46582,14.42953,1.472656,305.8594,5.623,1.817507,12
90.67387,13.60036,1.472656,305.8359,6.8917,1.817507,12
90.86872,15.13943,1.472656,305.8203,5.8815,1.817507,12
92.06383,7.581302,1.476563,306.0078,8.0009,1.820393,13
92.27119,14.26062,1.476563,306,6.3869,1.820393,13
92.46454,13.39161,1.476563,306.0352,5.9876,1.820393,13
92.67333,13.69594,1.476563,306.0039,6.4383,1.820393,13
92.86708,13.99302,1.476563,306.4961,6.8455,1.820393,13
93.07645,14.90953,1.476563,306.4531,6.7816,1.820393,13
93.26984,12.10396,1.476563,306.3867,6.7456,1.820393,13
93.46429,12.23839,1.535156,306.3438,6.9068,1.820393,13
93.67225,13.07104,1.535156,306.2656,6.3261,1.820393,13
93.86863,14.12807,1.535156,306.2422,6.655,1.820393,13
94.06329,13.7713,1.535156,306.2344,6.24,1.820393,13
94.27177,14.33109,1.535156,306.2188,6.1833,1.820393,13
94.46651,13.90312,1.535156,306.2031,7.8734,1.820393,13
